0.25,1048576,2,0.55,0.00,2.00,4.00,1.69,1.00,4.00,6.00
0.26,1048576,2,0.57,0.00,2.00,4.00,1.70,1.00,4.00,6.00
0.27,1048576,2,0.62,0.00,3.00,5.00,1.76,1.00,5.00,7.00
0.28,1048576,2,0.63,0.00,3.00,5.00,1.77,1.00,5.00,7.00
0.29,1048576,2,0.68,0.00,3.00,5.00,1.81,1.00,5.00,7.00
0.30,1048576,2,0.71,0.00,3.00,5.00,1.87,1.00,5.00,7.00
0.31,1048576,2,0.79,0.00,3.00,6.00,1.94,1.00,5.00,8.00
0.32,1048576,2,0.80,0.00,3.00,6.00,1.96,1.00,5.00,8.00
0.33,1048576,2,0.84,0.00,4.00,6.00,2.00,1.00,5.00,8.00
0.34,1048576,2,0.90,0.00,4.00,7.00,2.08,1.00,6.00,9.00
0.35,1048576,2,0.97,0.00,4.00,8.00,2.15,1.00,6.00,9.00
0.36,1048576,2,0.99,0.00,4.00,7.00,2.18,1.00,6.00,9.00
0.37,1048576,2,1.09,0.00,5.00,8.00,2.28,1.00,6.00,10.00
0.38,1048576,2,1.17,1.00,5.00,9.00,2.37,1.00,7.00,11.00
0.39,1048576,2,1.23,1.00,5.00,10.00,2.43,1.00,7.00,12.00
0.40,1048576,2,1.30,1.00,5.00,11.00,2.50,1.00,7.00,12.00
0.41,1048576,2,1.43,1.00,6.00,12.00,2.63,1.00,8.00,14.00
0.42,1048576,2,1.53,1.00,7.00,13.00,2.74,1.00,8.00,15.00
0.43,1048576,2,1.63,1.00,7.00,13.00,2.85,1.00,9.00,15.00
0.44,1048576,2,1.83,1.00,7.00,17.00,3.06,1.00,9.00,19.00
0.45,1048576,2,1.99,1.00,9.00,18.00,3.23,1.00,11.00,20.00
0.46,1048576,2,2.21,1.00,10.00,21.00,3.43,1.00,12.00,23.00
0.47,1048576,2,2.58,1.00,11.00,28.00,3.81,1.00,13.00,29.00
0.48,1048576,2,2.96,1.00,13.00,32.00,4.21,1.00,15.00,34.00
0.00,1048576,4,0.01,0.00,0.00,0.00,1.01,1.00,1.00,1.00
0.01,1048576,4,0.01,0.00,0.00,1.00,1.03,1.00,1.00,3.00
0.02,1048576,4,0.03,0.00,0.00,1.00,1.05,1.00,1.00,3.00
0.03,1048576,4,0.04,0.00,0.00,1.00,1.08,1.00,1.00,3.00
0.04,1048576,4,0.05,0.00,1.00,1.00,1.09,1.00,1.00,3.00
0.05,1048576,4,0.07,0.00,1.00,1.00,1.11,1.00,3.00,3.00
0.06,1048576,4,0.08,0.00,1.00,1.00,1.14,1.00,3.00,3.00
0.07,1048576,4,0.10,0.00,1.00,2.00,1.17,1.00,3.00,3.00
0.08,1048576,4,0.11,0.00,1.00,2.00,1.19,1.00,3.00,4.00
0.09,1048576,4,0.13,0.00,1.00,2.00,1.21,1.00,3.00,4.00
0.10,1048576,4,0.14,0.00,1.00,2.00,1.23,1.00,3.00,4.00
0.11,1048576,4,0.15,0.00,1.00,2.00,1.24,1.00,3.00,4.00
0.12,1048576,4,0.17,0.00,1.00,2.00,1.27,1.00,3.00,4.00
0.13,1048576,4,0.19,0.00,1.00,2.00,1.31,1.00,3.00,4.00
0.14,1048576,4,0.20,0.00,1.00,2.00,1.33,1.00,3.00,4.00
0.15,1048576,4,0.23,0.00,1.00,2.00,1.37,1.00,3.00,4.00
0.16,1048576,4,0.24,0.00,1.00,3.00,1.38,1.00,3.00,5.00
0.17,1048576,4,0.25,0.00,1.00,3.00,1.41,1.00,3.00,5.00
0.18,1048576,4,0.28,0.00,2.00,3.00,1.45,1.00,4.00,5.00
0.19,1048576,4,0.32,0.00,2.00,3.00,1.50,1.00,4.00,5.00
0.20,1048576,4,0.33,0.00,2.00,3.00,1.50,1.00,4.00,5.00
0.21,1048576,4,0.34,0.00,2.00,3.00,1.52,1.00,4.00,5.00
0.22,1048576,4,0.37,0.00,2.00,4.00,1.57,1.00,4.00,6.00
0.23,1048576,4,0.40,0.00,2.00,4.00,1.61,1.00,4.00,6.00
0.24,1048576,4,0.41,0.00,2.00,4.00,1.63,1.00,4.00,6.00
0.25,1048576,4,0.45,0.00,2.00,4.00,1.66,1.00,4.00,6.00
